date,cci
1996-08-01,98.9349187120177
1996-09-01,98.9013751266784
1996-10-01,98.7810031693736
1996-11-01,98.7506737914361
1996-12-01,98.8825775890295
1997-01-01,99.1745541810863
1997-02-01,99.418188411714
1997-03-01,99.6737579341137
1997-04-01,100.026598979952
1997-05-01,100.331536836962
1997-06-01,100.686765713549
1997-07-01,101.128910881782
1997-08-01,101.277799800805
1997-09-01,101.070298897675
1997-10-01,100.611424648345
1997-11-01,100.381844480787
1997-12-01,100.458364202116
1998-01-01,100.743508166148
1998-02-01,100.888999552068
1998-03-01,100.804326897195
1998-04-01,100.511252711053
1998-05-01,100.228486130253
1998-06-01,99.8978946028285
1998-07-01,99.4672704690425
1998-08-01,99.2209224888078
1998-09-01,99.1577241799688
1998-10-01,99.2374617985368
1998-11-01,99.4440326475285
1998-12-01,99.8754261671456
1999-01-01,100.537153085783
1999-02-01,100.910851900412
1999-03-01,100.981802986069
1999-04-01,100.865229781226
1999-05-01,100.735347702133
1999-06-01,100.609195469609
1999-07-01,100.476517188134
1999-08-01,100.425914578375
1999-09-01,100.463078810147
1999-10-01,100.561393112178
1999-11-01,100.624768540333
1999-12-01,100.650527285383
2000-01-01,100.666027244853
2000-02-01,100.702903277968
2000-03-01,100.798468460955
2000-04-01,100.958838053933
2000-05-01,101.063364317921
2000-06-01,101.103478883784
2000-07-01,101.078166488244
2000-08-01,100.95385040802
2000-09-01,100.650395023368
2000-10-01,100.165421898308
2000-11-01,99.8777651652752
2000-12-01,99.7956248781473
2001-01-01,99.8442237452777
2001-02-01,99.9479474166232
2001-03-01,100.111564617719
2001-04-01,100.316503478335
2001-05-01,100.357234331377
2001-06-01,100.171292295179
2001-07-01,99.7985464204658
2001-08-01,99.5671417265464
2001-09-01,99.5039382838153
2001-10-01,99.5659159076712
2001-11-01,99.7033776012482
2001-12-01,99.998930661906
2002-01-01,100.530024987653
2002-02-01,101.073400016487
2002-03-01,101.458577300004
2002-04-01,101.636113379275
2002-05-01,101.685072518307
2002-06-01,101.575082927993
2002-07-01,101.306151678503
2002-08-01,101.063960056146
2002-09-01,100.92247267469
2002-10-01,100.753886777518
2002-11-01,100.694810978194
2002-12-01,100.725876136195
2003-01-01,100.776116922778
2003-02-01,100.631498974257
2003-03-01,100.624672364772
2003-04-01,100.820617399674
2003-05-01,100.8573500649
2003-06-01,100.693847225043
2003-07-01,100.62617068576
2003-08-01,100.688322890992
2003-09-01,100.886044622355
2003-10-01,101.059153174942
2003-11-01,101.174633145172
2003-12-01,101.198833652801
2004-01-01,101.284026838474
2004-02-01,101.245843875798
2004-03-01,101.180321239573
2004-04-01,101.003720188171
2004-05-01,100.7294763264
2004-06-01,100.63724969582
2004-07-01,100.77697053279
2004-08-01,100.910046661131
2004-09-01,100.996372490104
2004-10-01,100.993294228194
2004-11-01,101.048669638656
2004-12-01,101.164153020131
2005-01-01,101.290839034105
2005-02-01,101.304390864572
2005-03-01,101.30875902649
2005-04-01,101.267734331844
2005-05-01,101.287516273334
2005-06-01,101.219781935495
2005-07-01,100.974146373405
2005-08-01,100.449979634794
2005-09-01,99.9708163735514
2005-10-01,100.030773515478
2005-11-01,100.474948082283
2005-12-01,100.892517761001
2006-01-01,101.342965422191
2006-02-01,101.515655579888
2006-03-01,101.532846400297
2006-04-01,101.520266834807
2006-05-01,101.43135560057
2006-06-01,101.399634035339
2006-07-01,101.246193263295
2006-08-01,101.123043673051
2006-09-01,101.100233551523
2006-10-01,101.160632319529
2006-11-01,101.237842575494
2006-12-01,101.420084997835
2007-01-01,101.586051535336
2007-02-01,101.562456266098
2007-03-01,101.479085231662
2007-04-01,101.392190728178
2007-05-01,101.337658496482
2007-06-01,101.342392606617
2007-07-01,101.418439992752
2007-08-01,101.520501529542
2007-09-01,101.55294522604
2007-10-01,101.479171623606
2007-11-01,101.38733260164
2007-12-01,101.201658815453
2008-01-01,101.068786224927
2008-02-01,100.93180197599
2008-03-01,100.610260255454
2008-04-01,100.050430972422
2008-05-01,99.3070481894735
2008-06-01,98.7331422800494
2008-07-01,98.6058803556319
2008-08-01,98.6735413629602
2008-09-01,98.524408788312
2008-10-01,97.8815558187644
2008-11-01,97.2729942844398
2008-12-01,96.8925006310827
2009-01-01,96.8230784001085
2009-02-01,96.8964355143619
2009-03-01,97.1550565252642
2009-04-01,97.5976224146675
2009-05-01,98.0940617059491
2009-06-01,98.494204789789
2009-07-01,98.8562369708712
2009-08-01,99.2655332774158
2009-09-01,99.5254830133674
2009-10-01,99.5712482928702
2009-11-01,99.5722604737105
2009-12-01,99.81849622075
2010-01-01,100.190897995592
2010-02-01,100.262482555145
2010-03-01,100.217153649708
2010-04-01,100.030572242969
2010-05-01,99.8703806209149
2010-06-01,99.6107481978856
2010-07-01,99.3474583493466
2010-08-01,99.189381196566
2010-09-01,99.1517663246686
2010-10-01,99.2539122402491
2010-11-01,99.4359658537398
2010-12-01,99.6077958009433
2011-01-01,99.8369359600269
2011-02-01,99.9351247252594
2011-03-01,99.8860985248203
2011-04-01,99.8606674880329
2011-05-01,99.7447252774005
2011-06-01,99.5346772558782
2011-07-01,99.2570576898217
2011-08-01,98.9444979525412
2011-09-01,98.7472249302584
2011-10-01,98.6339928490371
2011-11-01,98.6195601446503
2011-12-01,98.5758830695748
2012-01-01,98.6769532230303
2012-02-01,98.8383976784063
2012-03-01,98.9864059602924
2012-04-01,99.0171009786308
2012-05-01,99.0487317248992
2012-06-01,98.9756753519117
2012-07-01,98.9729247189408
2012-08-01,99.0556793590024
2012-09-01,99.23311534894
2012-10-01,99.3048152798338
2012-11-01,99.2949601766069
2012-12-01,99.2824670632895
2013-01-01,99.3353344472864
2013-02-01,99.2966065774276
2013-03-01,99.2072166561933
2013-04-01,99.1408387399933
2013-05-01,99.2630738128177
2013-06-01,99.4447699919021
2013-07-01,99.6154980511259
2013-08-01,99.8310369828828
2013-09-01,100.027136320703
2013-10-01,100.000302215179
2013-11-01,99.8006731216152
2013-12-01,99.5625288930309
2014-01-01,99.5377987136288
2014-02-01,99.7150264583538
2014-03-01,99.9271614531509
2014-04-01,100.029225936933
2014-05-01,99.9957695029056
2014-06-01,99.9396200002889
2014-07-01,99.9112601584292
2014-08-01,99.9172222759092
2014-09-01,99.857836520462
2014-10-01,99.7553486302649
2014-11-01,99.7679998947897
2014-12-01,99.9225179169311
2015-01-01,99.9882009208485
2015-02-01,99.8962728266668
2015-03-01,99.8978521859411
2015-04-01,99.7516834671649
2015-05-01,99.7373462503619
2015-06-01,99.7141504952912
2015-07-01,99.5381676288322
2015-08-01,99.318988744993
2015-09-01,99.2654984974921
2015-10-01,99.3734980744292
2015-11-01,99.374495039435
2015-12-01,99.0062359930811
2016-01-01,98.6318581685704
2016-02-01,98.6416831886945
2016-03-01,98.9658300072987
2016-04-01,99.3462755985654
2016-05-01,99.6892338409874
2016-06-01,99.8699491065694
2016-07-01,99.9696171920436
2016-08-01,99.933592505055
2016-09-01,99.8583060944461
2016-10-01,99.7776201374842
2016-11-01,99.8589225116455
2016-12-01,99.9844723520548
2017-01-01,100.145276444611
2017-02-01,100.404132037107
2017-03-01,100.565691321027
2017-04-01,100.626347051275
2017-05-01,100.701265913784
2017-06-01,100.778493614804
2017-07-01,100.909813972967
2017-08-01,101.036874689337
2017-09-01,101.020944537476
2017-10-01,101.160162840005
2017-11-01,101.472566776007
2017-12-01,101.895135929787
