date,price
2006-01-06,21886.060546875
2006-01-09,22482.0703125
2006-01-10,22363.58984375
2006-01-11,22429.30078125
2006-01-12,22393.44921875
2006-01-13,22158.630859375
2006-01-17,22311.23046875
2006-01-18,22119.4609375
2006-01-19,22499.470703125
2006-01-20,22761.4296875
2006-01-23,22692.48046875
2006-01-24,22516.6796875
2006-01-25,22350.1796875
2006-01-26,21996.259765625
2006-01-27,22561.75
2006-01-30,22420.0703125
2006-01-31,22202.69921875
2006-02-01,22369.869140625
2006-02-02,22564.259765625
2006-02-03,22216.349609375
2006-02-06,22190.689453125
2006-02-07,22337.1796875
2006-02-08,22256.51953125
2006-02-09,22633.509765625
2006-02-10,22498.609375
2006-02-13,22445.51953125
2006-02-14,22032.5703125
2006-02-15,22120.4609375
2006-02-16,22070.810546875
2006-02-17,23164.919921875
2006-02-21,23475.640625
2006-02-22,23407.740234375
2006-02-23,23415.060546875
2006-02-24,23644.380859375
2006-02-27,24081.76953125
2006-02-28,23219.990234375
2006-03-01,23437.419921875
2006-03-02,23487.4609375
2006-03-03,23486.939453125
2006-03-06,23297.490234375
2006-03-07,22793.880859375
2006-03-08,22130.560546875
2006-03-09,22353.880859375
2006-03-10,21985.859375
2006-03-13,22251.08984375
2006-03-14,21716.310546875
2006-03-16,22243.25
2006-03-17,23020.5703125
2006-03-20,22898.830078125
2006-03-21,22817.3203125
2006-03-22,22510.33984375
2006-03-23,22493.619140625
2006-03-24,22603.369140625
2006-03-27,22809.560546875
2006-03-28,22730.5390625
2006-03-29,22829.140625
2006-03-30,22927.630859375
2006-03-31,23065.08984375
2006-04-03,22997.75
2006-04-04,22967.099609375
2006-04-05,22924.220703125
2006-04-06,23439.279296875
2006-04-07,23560.849609375
2006-04-10,23680.33984375
2006-04-11,23773.69921875
2006-04-12,23985.369140625
2006-04-13,23963.19921875
2006-04-17,24013.0703125
2006-04-18,24017.759765625
2006-04-19,24434.05078125
2006-04-20,25071.900390625
2006-04-21,24780.029296875
2006-04-24,25044.759765625
2006-04-25,24564.94921875
2006-04-26,24775.05078125
2006-04-27,24285.83984375
2006-04-28,24356.2890625
2006-05-02,24561.80078125
2006-05-03,24968.009765625
2006-05-04,24979.51953125
2006-05-05,25415.640625
2006-05-08,25237.380859375
2006-05-09,25302.380859375
2006-05-10,25145.779296875
2006-05-11,25029.41015625
2006-05-12,24604.4296875
2006-05-15,23862.140625
2006-05-16,23834.73046875
2006-05-17,22888.009765625
2006-05-18,22732.26953125
2006-05-19,22213.369140625
2006-05-22,21351.830078125
2006-05-23,21676.26953125
2006-05-24,20901.810546875
2006-05-25,21321.349609375
2006-05-26,22067.529296875
2006-05-30,21748.359375
2006-05-31,21244.1796875
2006-06-01,21616.560546875
2006-06-02,22085.240234375
2006-06-05,22085.240234375
2006-06-06,21353.66015625
2006-06-07,20854.509765625
2006-06-08,20355.4609375
2006-06-09,20146.080078125
2006-06-12,19473.25
2006-06-13,18819.740234375
2006-06-14,18561.05078125
2006-06-15,18797.900390625
2006-06-16,18461.7890625
2006-06-19,18763.580078125
2006-06-20,18827.560546875
2006-06-21,19176.310546875
2006-06-22,19717.029296875
2006-06-23,19391.9296875
2006-06-26,19102.890625
2006-06-27,19744.9609375
2006-06-28,20175.169921875
2006-06-29,20390.310546875
2006-06-30,21407.029296875
2006-07-03,21521.83984375
2006-07-05,21617.720703125
2006-07-06,21966.73046875
2006-07-07,22130.859375
2006-07-10,22610.94921875
2006-07-11,22272.41015625
2006-07-12,22341.029296875
2006-07-13,21804.23046875
2006-07-14,21400.0
2006-07-17,20800.009765625
2006-07-18,20813.390625
