date,price
2009-04-08,1783.9599609375
2009-04-09,1828.510009765625
2009-04-13,1876.77001953125
2009-04-14,1897.02001953125
2009-04-15,1905.989990234375
2009-04-16,1891.75
2009-04-17,1896.56005859375
2009-04-20,1874.8499755859375
2009-04-21,1887.25
2009-04-22,1843.4100341796875
2009-04-23,1859.97998046875
2009-04-24,1852.8499755859375
2009-04-27,1818.6099853515625
2009-04-28,1808.4100341796875
2009-04-29,1849.5699462890625
2009-04-30,1920.280029296875
2009-05-01,1920.280029296875
2009-05-04,2028.7099609375
2009-05-05,2074.35009765625
2009-05-06,2179.030029296875
2009-05-07,2241.60009765625
2009-05-08,2238.2099609375
2009-05-11,2166.10009765625
2009-05-12,2178.1298828125
2009-05-13,2185.2900390625
2009-05-14,2122.110107421875
2009-05-15,2139.780029296875
2009-05-18,2176.97998046875
2009-05-19,2260.360107421875
2009-05-20,2269.239990234375
2009-05-21,2210.969970703125
2009-05-22,2245.27001953125
2009-05-25,2267.4599609375
2009-05-26,2238.7900390625
2009-05-27,2306.080078125
2009-05-28,2292.969970703125
2009-05-29,2329.080078125
2009-06-01,2380.070068359375
2009-06-02,2375.820068359375
2009-06-03,2383.820068359375
2009-06-04,2362.739990234375
2009-06-05,2396.35009765625
2009-06-08,2333.699951171875
2009-06-09,2349.8701171875
2009-06-10,2391.219970703125
2009-06-11,2381.81005859375
2009-06-12,2377.070068359375
2009-06-15,2316.56005859375
2009-06-16,2288.159912109375
2009-06-17,2271.449951171875
2009-06-18,2237.199951171875
2009-06-19,2273.179931640625
2009-06-22,2266.919921875
2009-06-23,2226.10009765625
2009-06-24,2278.9599609375
2009-06-25,2302.4599609375
2009-06-26,2317.949951171875
2009-06-29,2317.169921875
2009-06-30,2333.139892578125
2009-07-01,2352.550048828125
2009-07-02,2320.820068359375
2009-07-03,2299.75
2009-07-06,2266.090087890625
2009-07-07,2272.260009765625
2009-07-08,2259.77001953125
2009-07-09,2307.610107421875
2009-07-10,2307.97998046875
2009-07-13,2266.639892578125
2009-07-14,2310.550048828125
2009-07-15,2389.419921875
2009-07-16,2401.02001953125
2009-07-17,2430.9599609375
2009-07-20,2456.14990234375
2009-07-21,2454.330078125
2009-07-22,2450.830078125
2009-07-23,2484.89990234375
2009-07-24,2533.429931640625
2009-07-27,2576.659912109375
2009-07-28,2624.0400390625
2009-07-29,2604.06005859375
2009-07-30,2636.18994140625
2009-07-31,2659.199951171875
2009-08-03,2681.639892578125
2009-08-04,2648.760009765625
2009-08-05,2606.830078125
2009-08-06,2601.5
2009-08-07,2549.35009765625
2009-08-11,2597.300048828125
2009-08-12,2571.31005859375
2009-08-13,2614.179931640625
2009-08-14,2631.510009765625
2009-08-17,2545.97998046875
2009-08-18,2567.719970703125
2009-08-19,2522.780029296875
2009-08-20,2559.570068359375
2009-08-21,2544.860107421875
2009-08-24,2612.330078125
2009-08-25,2618.760009765625
2009-08-26,2628.429931640625
2009-08-27,2642.22998046875
2009-08-28,2642.800048828125
2009-08-31,2592.89990234375
2009-09-01,2596.389892578125
2009-09-02,2569.929931640625
2009-09-03,2598.360107421875
