date,price
2020-08-24,1568.5799560546875
2020-08-25,1554.9599609375
2020-08-26,1549.5799560546875
2020-08-27,1554.780029296875
2020-08-28,1525.2099609375
2020-09-01,1521.4300537109375
2020-09-02,1537.5400390625
2020-09-03,1515.4000244140625
2020-09-04,1515.8599853515625
2020-09-07,1516.3800048828125
2020-09-08,1519.3199462890625
2020-09-09,1496.719970703125
2020-09-10,1490.1199951171875
2020-09-11,1504.8499755859375
2020-09-14,1511.3599853515625
2020-09-15,1531.280029296875
2020-09-17,1513.0699462890625
2020-09-18,1506.6300048828125
2020-09-21,1499.4300537109375
2020-09-22,1505.780029296875
2020-09-23,1496.47998046875
2020-09-24,1500.800048828125
2020-09-25,1509.1400146484375
2020-09-28,1511.6600341796875
2020-09-29,1503.9000244140625
2020-09-30,1504.8199462890625
2020-10-01,1496.77001953125
2020-10-02,1500.300048828125
2020-10-05,1512.4300537109375
2020-10-06,1509.469970703125
2020-10-07,1489.56005859375
2020-10-08,1519.4300537109375
2020-10-09,1530.3499755859375
2020-10-12,1518.4300537109375
2020-10-13,1525.199951171875
2020-10-14,1523.25
2020-10-15,1513.949951171875
2020-10-16,1503.8399658203125
2020-10-19,1518.1099853515625
2020-10-20,1510.969970703125
2020-10-21,1492.4000244140625
2020-10-22,1498.800048828125
2020-10-23,1494.6400146484375
2020-10-26,1494.6099853515625
2020-10-27,1500.3499755859375
2020-10-28,1495.199951171875
2020-10-30,1466.8900146484375
2020-11-02,1466.4599609375
2020-11-03,1461.449951171875
2020-11-04,1464.6099853515625
2020-11-05,1501.489990234375
2020-11-06,1519.6400146484375
2020-11-09,1524.3199462890625
2020-11-10,1575.0699462890625
2020-11-11,1570.0799560546875
2020-11-12,1590.780029296875
2020-11-13,1589.68994140625
2020-11-16,1599.6600341796875
2020-11-17,1610.1500244140625
2020-11-18,1604.75
2020-11-19,1583.6800537109375
2020-11-20,1593.75
2020-11-23,1597.47998046875
2020-11-24,1578.3900146484375
2020-11-25,1597.5799560546875
2020-11-26,1612.1099853515625
2020-11-27,1607.5899658203125
2020-11-30,1562.7099609375
2020-12-01,1602.260009765625
2020-12-02,1598.719970703125
2020-12-03,1628.260009765625
2020-12-04,1621.8499755859375
2020-12-07,1622.8900146484375
2020-12-08,1631.699951171875
2020-12-09,1646.530029296875
2020-12-10,1654.3900146484375
2020-12-11,1684.5799560546875
2020-12-14,1662.739990234375
2020-12-15,1674.02001953125
2020-12-16,1681.4100341796875
2020-12-17,1674.3499755859375
2020-12-18,1652.489990234375
2020-12-21,1647.8900146484375
2020-12-22,1631.9200439453125
2020-12-23,1647.5
2020-12-24,1641.1700439453125
2020-12-28,1643.9000244140625
2020-12-29,1634.989990234375
2020-12-30,1644.4100341796875
2020-12-31,1627.2099609375
2021-01-04,1602.5699462890625
2021-01-05,1608.3499755859375
2021-01-06,1591.969970703125
2021-01-07,1602.949951171875
2021-01-08,1633.18994140625
2021-01-11,1617.25
2021-01-12,1612.0400390625
2021-01-13,1636.68994140625
2021-01-14,1635.7099609375
2021-01-15,1627.010009765625
2021-01-18,1609.52001953125
2021-01-19,1601.8800048828125
2021-01-20,1601.5400390625
2021-01-21,1594.800048828125
2021-01-22,1596.739990234375
2021-01-25,1576.6199951171875
2021-01-26,1575.31005859375
2021-01-27,1580.6199951171875
2021-01-29,1566.4000244140625
2021-02-02,1580.489990234375
2021-02-03,1582.989990234375
2021-02-04,1584.9000244140625
2021-02-05,1578.6300048828125
2021-02-08,1573.3299560546875
2021-02-09,1586.1300048828125
2021-02-10,1596.8499755859375
2021-02-11,1599.4200439453125
2021-02-15,1608.0699462890625
2021-02-16,1606.1400146484375
2021-02-17,1595.2900390625
2021-02-18,1575.8399658203125
2021-02-19,1584.9300537109375
2021-02-22,1570.4599609375
2021-02-23,1565.050048828125
2021-02-24,1557.550048828125
2021-02-25,1581.5400390625
2021-02-26,1577.75
2021-03-01,1567.1400146484375
2021-03-02,1569.8699951171875
2021-03-03,1588.449951171875
2021-03-04,1581.260009765625
2021-03-05,1600.1199951171875
2021-03-08,1611.81005859375
2021-03-09,1624.780029296875
2021-03-10,1639.8299560546875
2021-03-11,1629.4100341796875
2021-03-12,1615.68994140625
2021-03-15,1620.9200439453125
2021-03-16,1623.9599609375
2021-03-17,1624.969970703125
2021-03-18,1627.989990234375
2021-03-19,1626.18994140625
2021-03-22,1616.72998046875
2021-03-23,1595.2900390625
2021-03-24,1602.4000244140625
2021-03-25,1597.72998046875
2021-03-26,1601.4200439453125
2021-03-29,1611.280029296875
2021-03-30,1609.18994140625
2021-03-31,1573.510009765625
2021-04-01,1582.6400146484375
2021-04-02,1585.3499755859375
2021-04-05,1584.239990234375
2021-04-06,1578.9100341796875
2021-04-07,1600.5899658203125
2021-04-08,1602.4000244140625
2021-04-09,1612.25
2021-04-12,1608.4200439453125
2021-04-13,1597.7099609375
2021-04-14,1598.280029296875
2021-04-15,1608.25
2021-04-16,1608.3800048828125
2021-04-19,1600.2900390625
2021-04-20,1607.5699462890625
2021-04-21,1596.5799560546875
2021-04-22,1607.72998046875
2021-04-23,1608.4300537109375
2021-04-26,1623.469970703125
2021-04-27,1606.6800537109375
2021-04-28,1608.5
2021-04-30,1601.6500244140625
2021-05-03,1590.72998046875
2021-05-04,1588.25
2021-05-05,1575.6700439453125
2021-05-06,1578.3299560546875
2021-05-07,1587.449951171875
2021-05-10,1583.9200439453125
2021-05-11,1577.6400146484375
2021-05-12,1582.52001953125
2021-05-17,1583.4599609375
2021-05-18,1591.3199462890625
2021-05-19,1580.52001953125
2021-05-20,1575.3199462890625
2021-05-21,1562.1700439453125
2021-05-24,1571.8199462890625
2021-05-25,1577.8199462890625
2021-05-27,1593.9000244140625
2021-05-28,1594.43994140625
2021-05-31,1583.550048828125
2021-06-01,1585.9000244140625
2021-06-02,1597.93994140625
2021-06-03,1590.5699462890625
2021-06-04,1578.449951171875
2021-06-08,1587.9599609375
2021-06-09,1581.47998046875
2021-06-10,1579.9000244140625
2021-06-11,1575.1600341796875
2021-06-14,1582.4599609375
2021-06-15,1581.3699951171875
2021-06-16,1578.3199462890625
2021-06-17,1570.8599853515625
2021-06-18,1589.050048828125
2021-06-21,1572.239990234375
2021-06-22,1574.02001953125
2021-06-23,1564.760009765625
2021-06-24,1555.7099609375
2021-06-25,1559.6800537109375
2021-06-28,1544.7099609375
2021-06-29,1548.31005859375
2021-06-30,1532.6300048828125
2021-07-01,1534.22998046875
2021-07-02,1533.3499755859375
2021-07-05,1532.3599853515625
2021-07-06,1531.6300048828125
2021-07-07,1530.1500244140625
2021-07-08,1508.7099609375
2021-07-09,1520.5799560546875
2021-07-12,1512.8900146484375
2021-07-13,1519.56005859375
2021-07-14,1512.3199462890625
2021-07-15,1520.8199462890625
2021-07-16,1522.47998046875
2021-07-19,1519.969970703125
2021-07-21,1516.52001953125
2021-07-22,1527.6199951171875
2021-07-23,1523.43994140625
2021-07-26,1512.530029296875
2021-07-27,1514.5999755859375
2021-07-28,1515.3900146484375
2021-07-29,1512.9300537109375
2021-07-30,1494.5999755859375
2021-08-02,1493.0
2021-08-03,1500.260009765625
2021-08-04,1491.3299560546875
2021-08-05,1495.780029296875
