date,price
2022-09-16,6420.66015625
2022-09-19,6338.2998046875
2022-09-20,6405.3798828125
2022-09-21,6267.16015625
2022-09-22,6195.89990234375
2022-09-23,6114.39990234375
2022-09-26,6137.77978515625
2022-09-27,6150.47021484375
2022-09-28,5958.6201171875
2022-09-29,5912.25
2022-09-30,5914.080078125
2022-10-03,5856.81982421875
2022-10-05,6224.60986328125
2022-10-06,6185.580078125
2022-10-07,6074.64990234375
2022-10-10,5880.7099609375
2022-10-11,5729.580078125
2022-10-12,5692.419921875
2022-10-13,5560.7998046875
2022-10-14,5629.2998046875
2022-10-17,5633.22998046875
2022-10-18,5756.31005859375
2022-10-19,5597.7900390625
2022-10-20,5512.2998046875
2022-10-21,5517.43994140625
2022-10-24,5114.47998046875
2022-10-25,5180.31005859375
2022-10-26,5217.5400390625
2022-10-27,5242.85986328125
2022-10-28,5028.97998046875
2022-10-31,4938.56005859375
2022-11-01,5209.60009765625
2022-11-02,5355.02978515625
2022-11-03,5170.509765625
2022-11-04,5482.52001953125
2022-11-07,5636.2099609375
2022-11-08,5602.60986328125
2022-11-09,5534.759765625
2022-11-10,5417.1298828125
2022-11-11,5867.31005859375
2022-11-14,5979.7998046875
