date,price
2003-04-28,287.3399963378906
2003-04-29,283.6099853515625
2003-04-30,282.6300048828125
2003-05-02,279.3299865722656
2003-05-05,286.6300048828125
2003-05-06,290.6499938964844
2003-05-07,285.8399963378906
2003-05-08,278.69000244140625
2003-05-09,282.0400085449219
2003-05-12,282.94000244140625
2003-05-13,282.0
2003-05-14,282.1499938964844
2003-05-15,284.1499938964844
2003-05-16,287.8299865722656
2003-05-19,273.80999755859375
2003-05-20,274.8900146484375
2003-05-21,268.5799865722656
2003-05-22,274.95001220703125
2003-05-23,270.4200134277344
2003-05-26,270.17999267578125
2003-05-27,272.1499938964844
2003-05-28,278.6400146484375
2003-05-29,277.8299865722656
2003-05-30,280.57000732421875
2003-06-02,286.17999267578125
2003-06-03,283.3599853515625
2003-06-04,289.7300109863281
2003-06-05,289.3900146484375
2003-06-06,299.5899963378906
2003-06-09,293.0799865722656
2003-06-10,294.57000732421875
2003-06-11,301.7300109863281
2003-06-12,305.6099853515625
2003-06-13,296.17999267578125
2003-06-16,303.54998779296875
2003-06-17,304.5199890136719
2003-06-18,306.6000061035156
2003-06-19,299.8599853515625
2003-06-20,303.3999938964844
2003-06-23,292.8299865722656
2003-06-24,290.2799987792969
2003-06-25,294.489990234375
2003-06-26,292.80999755859375
2003-06-27,298.0199890136719
2003-06-30,291.54998779296875
2003-07-01,285.1099853515625
2003-07-02,294.1700134277344
2003-07-03,295.5
2003-07-04,292.6300048828125
2003-07-07,306.17999267578125
2003-07-08,307.2300109863281
2003-07-09,302.54998779296875
2003-07-10,298.760009765625
2003-07-11,303.2099914550781
2003-07-14,309.05999755859375
2003-07-15,309.9800109863281
2003-07-16,308.2699890136719
2003-07-17,302.30999755859375
2003-07-18,309.4100036621094
2003-07-21,305.7699890136719
2003-07-22,308.54998779296875
2003-07-23,306.42999267578125
2003-07-24,312.0
2003-07-25,308.0400085449219
2003-07-28,311.9700012207031
2003-07-29,309.9800109863281
2003-07-30,311.7699890136719
2003-07-31,317.489990234375
2003-08-01,314.739990234375
2003-08-04,311.6000061035156
2003-08-05,314.25
2003-08-06,308.5
2003-08-07,309.30999755859375
2003-08-08,312.3500061035156
2003-08-11,313.239990234375
2003-08-12,315.3599853515625
2003-08-13,315.260009765625
2003-08-14,320.04998779296875
2003-08-15,322.989990234375
2003-08-18,324.8399963378906
2003-08-19,326.5199890136719
2003-08-20,325.80999755859375
2003-08-21,330.2699890136719
2003-08-22,334.1499938964844
2003-08-25,330.6199951171875
2003-08-26,327.010009765625
2003-08-27,331.0199890136719
2003-08-28,331.1099853515625
2003-08-29,329.4100036621094
2003-09-01,337.1099853515625
2003-09-02,336.4100036621094
2003-09-03,341.42999267578125
2003-09-04,339.7900085449219
2003-09-05,339.2300109863281
2003-09-08,342.20001220703125
2003-09-09,337.5799865722656
2003-09-10,331.04998779296875
2003-09-11,330.5
2003-09-12,328.2699890136719
2003-09-15,331.5199890136719
2003-09-16,334.5
2003-09-17,337.3800048828125
2003-09-18,338.3999938964844
2003-09-19,334.82000732421875
2003-09-22,327.010009765625
