date,price
2020-10-29,15670.7001953125
2020-10-30,15580.599609375
2020-11-02,15696.900390625
2020-11-03,15939.2001953125
2020-11-04,15998.7001953125
2020-11-05,16298.2001953125
2020-11-06,16282.7998046875
2020-11-09,16475.900390625
2020-11-10,16615.400390625
2020-11-11,16774.099609375
2020-11-12,16582.19921875
2020-11-13,16675.599609375
2020-11-16,16889.80078125
2020-11-17,16948.099609375
2020-11-18,16889.80078125
2020-11-19,16909.80078125
2020-11-20,17019.099609375
2020-11-23,17094.5
2020-11-24,17274.30078125
2020-11-25,17313.099609375
2020-11-26,17351.30078125
2020-11-27,17396.599609375
2020-11-30,17190.30078125
2020-12-01,17296.900390625
2020-12-02,17358.19921875
2020-12-03,17398.0
2020-12-04,17521.0
2020-12-07,17582.400390625
2020-12-08,17639.0
2020-12-09,17559.900390625
2020-12-10,17593.30078125
2020-12-11,17548.900390625
2020-12-14,17387.400390625
2020-12-15,17506.5
2020-12-16,17567.400390625
2020-12-17,17652.900390625
2020-12-18,17534.599609375
2020-12-21,17500.900390625
2020-12-22,17552.5
2020-12-23,17593.599609375
2020-12-24,17623.900390625
2020-12-29,17543.400390625
2020-12-30,17545.80078125
2020-12-31,17433.400390625
2021-01-04,17527.80078125
2021-01-05,17682.5
2021-01-06,17828.099609375
2021-01-07,18027.599609375
2021-01-08,18042.099609375
2021-01-11,17934.5
2021-01-12,17985.80078125
2021-01-13,17934.69921875
2021-01-14,17958.099609375
2021-01-15,17909.0
2021-01-18,17944.900390625
2021-01-19,17957.400390625
2021-01-20,18014.900390625
2021-01-21,17916.19921875
2021-01-22,17845.900390625
2021-01-25,17906.0
2021-01-26,17779.400390625
2021-01-27,17424.400390625
2021-01-28,17657.19921875
2021-01-29,17337.0
2021-02-01,17692.5
2021-02-02,17874.5
2021-02-03,17915.900390625
2021-02-04,18042.0
2021-02-05,18135.900390625
2021-02-08,18330.30078125
2021-02-09,18408.599609375
2021-02-10,18457.80078125
2021-02-11,18393.0
2021-02-12,18460.19921875
2021-02-16,18492.5
2021-02-17,18374.80078125
2021-02-18,18274.099609375
2021-02-19,18384.30078125
2021-02-22,18416.69921875
2021-02-23,18330.099609375
2021-02-24,18484.5
2021-02-25,18223.5
2021-02-26,18060.30078125
2021-03-01,18299.599609375
2021-03-02,18421.599609375
2021-03-03,18320.69921875
2021-03-04,18125.69921875
2021-03-05,18381.0
2021-03-08,18457.80078125
2021-03-09,18599.19921875
2021-03-10,18690.0
2021-03-11,18844.599609375
2021-03-12,18851.30078125
2021-03-15,18954.80078125
2021-03-16,18874.0
2021-03-17,18983.099609375
2021-03-18,18836.5
2021-03-19,18854.0
