date,price
2020-04-21,1206.3399658203125
2020-04-22,1209.6700439453125
2020-04-23,1230.699951171875
2020-04-24,1215.199951171875
2020-04-27,1223.93994140625
2020-04-28,1237.18994140625
2020-04-29,1236.3599853515625
2020-04-30,1234.9599609375
2020-05-01,1220.739990234375
2020-05-04,1202.739990234375
2020-05-05,1216.1099853515625
2020-05-06,1222.8900146484375
2020-05-07,1239.77001953125
2020-05-11,1256.9000244140625
2020-05-12,1260.1500244140625
2020-05-13,1254.75
2020-05-14,1236.510009765625
2020-05-15,1242.56005859375
2020-05-18,1274.6500244140625
2020-05-19,1283.010009765625
2020-05-20,1301.5899658203125
2020-05-26,1327.0
2020-05-27,1287.0799560546875
2020-05-28,1324.4200439453125
2020-05-29,1327.010009765625
2020-06-02,1331.6500244140625
2020-06-03,1339.469970703125
2020-06-04,1334.6800537109375
2020-06-08,1331.6500244140625
2020-06-09,1333.800048828125
2020-06-10,1343.3199462890625
2020-06-11,1318.7099609375
2020-06-12,1320.5
2020-06-15,1316.9599609375
2020-06-16,1336.6800537109375
2020-06-17,1357.6700439453125
2020-06-18,1347.5899658203125
2020-06-19,1360.739990234375
2020-06-22,1356.6400146484375
2020-06-23,1379.300048828125
2020-06-24,1355.0999755859375
2020-06-25,1350.699951171875
2020-06-26,1342.760009765625
2020-06-29,1344.199951171875
2020-06-30,1347.8900146484375
2020-07-01,1361.1300048828125
2020-07-02,1381.47998046875
2020-07-06,1392.0400390625
2020-07-07,1392.510009765625
2020-07-08,1399.8299560546875
2020-07-09,1405.199951171875
2020-07-10,1408.8699951171875
2020-07-13,1424.469970703125
2020-07-14,1408.530029296875
2020-07-15,1440.1500244140625
2020-07-16,1436.47998046875
2020-07-17,1445.0
2020-07-20,1464.6800537109375
2020-07-21,1473.469970703125
2020-07-22,1466.030029296875
2020-07-23,1465.8800048828125
2020-07-24,1442.510009765625
2020-07-27,1448.449951171875
2020-07-28,1446.7900390625
2020-07-29,1442.8699951171875
2020-07-30,1432.4000244140625
2020-07-31,1423.6300048828125
2020-08-03,1451.6199951171875
2020-08-04,1433.97998046875
2020-08-05,1438.2099609375
2020-08-06,1432.2099609375
2020-08-07,1448.8499755859375
2020-08-10,1439.43994140625
2020-08-11,1470.72998046875
2020-08-12,1475.1199951171875
2020-08-13,1482.1400146484375
2020-08-14,1460.6800537109375
2020-08-17,1475.3699951171875
2020-08-18,1453.469970703125
2020-08-19,1467.0400390625
2020-08-20,1460.4300537109375
2020-08-21,1470.219970703125
2020-08-24,1478.6800537109375
2020-08-25,1479.7099609375
2020-08-26,1489.43994140625
2020-08-27,1481.449951171875
2020-08-28,1469.9000244140625
2020-08-31,1479.4300537109375
2020-09-01,1465.5
2020-09-02,1486.5999755859375
2020-09-03,1471.699951171875
2020-09-04,1436.5699462890625
2020-09-08,1439.2900390625
2020-09-09,1474.5799560546875
2020-09-10,1468.9599609375
2020-09-11,1465.3299560546875
2020-09-14,1463.510009765625
2020-09-15,1477.989990234375
2020-09-16,1488.7900390625
2020-09-17,1492.81005859375
2020-09-18,1491.3599853515625
2020-09-21,1469.47998046875
2020-09-22,1475.27001953125
2020-09-23,1483.0799560546875
2020-09-24,1465.2099609375
2020-09-25,1472.6099853515625
2020-09-28,1495.68994140625
2020-09-29,1512.510009765625
2020-09-30,1508.3599853515625
2020-10-01,1525.6800537109375
2020-10-02,1517.8399658203125
2020-10-05,1539.8299560546875
2020-10-06,1528.2900390625
2020-10-07,1536.6300048828125
2020-10-08,1549.31005859375
2020-10-09,1565.0799560546875
2020-10-12,1597.1099853515625
2020-10-13,1597.0
2020-10-14,1598.27001953125
2020-10-15,1570.7900390625
2020-10-16,1579.1300048828125
2020-10-19,1569.760009765625
2020-10-20,1566.8900146484375
2020-10-21,1541.219970703125
2020-10-22,1526.3599853515625
2020-10-23,1529.239990234375
2020-10-26,1501.8299560546875
2020-10-27,1501.6600341796875
2020-10-28,1464.510009765625
2020-10-29,1493.9100341796875
2020-10-30,1485.1099853515625
2020-11-02,1497.0899658203125
2020-11-03,1514.1099853515625
2020-11-04,1555.239990234375
2020-11-05,1593.260009765625
2020-11-06,1586.3299560546875
2020-11-09,1562.989990234375
2020-11-10,1552.1600341796875
2020-11-11,1579.1199951171875
2020-11-12,1585.5699462890625
2020-11-13,1578.93994140625
2020-11-16,1570.699951171875
2020-11-17,1564.25
2020-11-18,1564.550048828125
2020-11-19,1569.969970703125
2020-11-20,1595.77001953125
2020-11-23,1582.06005859375
2020-11-24,1558.8900146484375
2020-11-25,1562.8599853515625
2020-11-27,1593.1800537109375
2020-11-30,1596.780029296875
2020-12-01,1581.6199951171875
2020-12-02,1575.68994140625
2020-12-03,1554.0400390625
2020-12-04,1554.97998046875
2020-12-07,1563.56005859375
2020-12-08,1579.6400146484375
2020-12-09,1588.93994140625
2020-12-10,1576.9100341796875
2020-12-11,1581.969970703125
2020-12-14,1600.27001953125
2020-12-15,1595.31005859375
2020-12-16,1612.6199951171875
2020-12-17,1618.4100341796875
2020-12-18,1643.8399658203125
2020-12-21,1634.760009765625
2020-12-22,1654.199951171875
2020-12-23,1649.4200439453125
2020-12-28,1682.9300537109375
2020-12-29,1688.219970703125
2020-12-30,1676.6700439453125
2021-01-04,1701.550048828125
2021-01-05,1680.5899658203125
2021-01-06,1673.52001953125
2021-01-07,1691.8900146484375
2021-01-08,1706.5699462890625
2021-01-11,1690.5400390625
2021-01-12,1664.550048828125
2021-01-13,1671.6300048828125
2021-01-14,1676.510009765625
2021-01-15,1657.6300048828125
2021-01-19,1686.8199462890625
2021-01-20,1689.9100341796875
2021-01-21,1691.06005859375
2021-01-22,1685.719970703125
2021-01-25,1688.719970703125
2021-01-26,1667.6300048828125
2021-01-27,1628.0699462890625
2021-01-28,1644.1700439453125
2021-01-29,1612.510009765625
2021-02-01,1639.47998046875
2021-02-02,1665.3699951171875
2021-02-03,1675.260009765625
2021-02-04,1665.22998046875
2021-02-05,1679.4000244140625
2021-02-08,1672.760009765625
2021-02-09,1660.030029296875
2021-02-10,1631.469970703125
2021-02-11,1672.010009765625
2021-02-12,1696.0
2021-02-16,1711.9300537109375
2021-02-18,1678.1199951171875
2021-02-19,1676.75
2021-02-22,1645.219970703125
2021-02-23,1615.969970703125
2021-02-24,1609.75
2021-02-25,1627.6099853515625
2021-02-26,1606.8599853515625
2021-03-01,1633.010009765625
2021-03-02,1620.9300537109375
2021-03-03,1580.9300537109375
2021-03-04,1560.010009765625
2021-03-05,1538.8199462890625
2021-03-08,1556.4000244140625
2021-03-09,1607.3299560546875
2021-03-10,1621.93994140625
2021-03-11,1642.260009765625
2021-03-12,1624.1300048828125
2021-03-15,1636.0799560546875
2021-03-16,1655.739990234375
2021-03-17,1623.06005859375
2021-03-18,1630.5999755859375
2021-03-19,1637.030029296875
2021-03-22,1649.25
2021-03-23,1640.1400146484375
2021-03-24,1619.52001953125
2021-03-25,1620.6700439453125
2021-03-26,1651.25
2021-03-29,1663.0699462890625
2021-03-30,1665.3499755859375
2021-03-31,1689.800048828125
2021-04-06,1695.9599609375
2021-04-07,1679.699951171875
2021-04-08,1710.219970703125
2021-04-09,1724.4200439453125
2021-04-12,1703.760009765625
2021-04-13,1719.5799560546875
2021-04-14,1706.239990234375
2021-04-15,1719.260009765625
2021-04-16,1737.8900146484375
2021-04-19,1727.530029296875
2021-04-20,1705.260009765625
2021-04-21,1724.8699951171875
2021-04-22,1763.8499755859375
2021-04-23,1761.5400390625
2021-04-26,1765.2099609375
2021-04-27,1788.47998046875
2021-04-28,1781.1099853515625
2021-04-29,1766.3599853515625
2021-05-03,1769.4100341796875
2021-05-04,1734.5799560546875
2021-05-05,1771.030029296875
2021-05-06,1750.52001953125
2021-05-07,1779.530029296875
2021-05-10,1772.8399658203125
2021-05-11,1726.27001953125
2021-05-12,1718.4300537109375
2021-05-17,1742.43994140625
2021-05-18,1754.81005859375
2021-05-19,1743.6099853515625
2021-05-20,1776.8399658203125
2021-05-21,1796.8900146484375
2021-05-25,1803.010009765625
2021-05-26,1801.52001953125
2021-05-27,1782.300048828125
2021-05-28,1805.8900146484375
2021-06-01,1807.1199951171875
2021-06-02,1786.3299560546875
2021-06-03,1787.9599609375
2021-06-04,1799.7900390625
2021-06-07,1806.3599853515625
2021-06-08,1802.22998046875
2021-06-09,1815.4200439453125
2021-06-10,1813.739990234375
2021-06-11,1814.2900390625
2021-06-14,1830.56005859375
2021-06-15,1837.6300048828125
2021-06-16,1854.449951171875
2021-06-17,1838.6600341796875
2021-06-18,1828.219970703125
2021-06-21,1836.3499755859375
2021-06-22,1839.800048828125
2021-06-23,1825.8900146484375
2021-06-24,1845.239990234375
2021-06-25,1847.02001953125
2021-06-28,1856.1600341796875
2021-06-29,1868.6500244140625
2021-06-30,1860.4100341796875
2021-07-01,1888.8800048828125
2021-07-02,1883.550048828125
2021-07-06,1902.3699951171875
2021-07-07,1925.72998046875
2021-07-08,1903.300048828125
2021-07-09,1897.1500244140625
2021-07-12,1923.6199951171875
2021-07-13,1923.8599853515625
2021-07-14,1920.0899658203125
2021-07-15,1895.5
2021-07-16,1894.3499755859375
2021-07-19,1875.739990234375
2021-07-20,1872.6800537109375
2021-07-21,1904.6300048828125
2021-07-22,1925.52001953125
2021-07-23,1922.4599609375
2021-07-26,1914.8800048828125
2021-07-27,1902.6800537109375
2021-07-28,1925.06005859375
2021-07-29,1916.050048828125
2021-07-30,1925.5999755859375
2021-08-02,1933.3199462890625
2021-08-03,1936.219970703125
2021-08-04,1965.8399658203125
2021-08-05,1980.27001953125
2021-08-06,1957.6099853515625
2021-08-09,1976.6300048828125
2021-08-10,1975.52001953125
2021-08-11,1969.5899658203125
2021-08-12,1964.72998046875
2021-08-13,1980.0999755859375
2021-08-16,1977.699951171875
2021-08-17,1996.199951171875
2021-08-18,2009.1400146484375
2021-08-19,1993.8599853515625
2021-08-20,2007.489990234375
2021-08-23,2018.760009765625
2021-08-24,2001.260009765625
2021-08-25,1987.8399658203125
2021-08-26,1988.550048828125
2021-08-27,1983.5799560546875
2021-08-30,1993.1300048828125
2021-08-31,1975.239990234375
2021-09-01,1988.31005859375
2021-09-02,2012.3599853515625
2021-09-03,2003.8699951171875
2021-09-07,2011.6099853515625
2021-09-08,1981.5899658203125
2021-09-09,1978.6800537109375
2021-09-10,1960.68994140625
2021-09-13,1968.47998046875
2021-09-14,1973.780029296875
2021-09-15,1952.3499755859375
2021-09-16,1967.9300537109375
2021-09-17,1955.6500244140625
2021-09-20,1927.6800537109375
2021-09-21,1964.5999755859375
2021-09-22,1969.050048828125
2021-09-23,1998.06005859375
2021-09-24,1964.4599609375
2021-09-27,1931.969970703125
2021-09-28,1883.6700439453125
2021-09-29,1892.9200439453125
2021-09-30,1880.6199951171875
2021-10-01,1856.6600341796875
2021-10-04,1823.9200439453125
2021-10-05,1839.949951171875
2021-10-06,1840.8399658203125
2021-10-07,1863.1199951171875
2021-10-08,1839.719970703125
2021-10-11,1826.030029296875
2021-10-12,1842.699951171875
2021-10-13,1888.699951171875
2021-10-14,1873.739990234375
2021-10-15,1898.6500244140625
2021-10-18,1899.050048828125
2021-10-19,1922.77001953125
2021-10-20,1937.8800048828125
2021-10-21,1947.0
2021-10-22,1966.3399658203125
2021-10-25,1968.5400390625
2021-10-26,1972.75
2021-10-27,1965.1300048828125
2021-10-28,1979.3399658203125
2021-10-29,1971.3199462890625
2021-11-01,1982.8900146484375
2021-11-02,1990.6500244140625
2021-11-03,1976.1700439453125
2021-11-04,1991.1800537109375
2021-11-05,1955.1600341796875
2021-11-08,1985.4100341796875
2021-11-09,1992.6400146484375
2021-11-10,1975.530029296875
2021-11-11,2003.22998046875
2021-11-12,2020.68994140625
2021-11-15,2009.8599853515625
2021-11-16,2002.3800048828125
2021-11-17,2002.449951171875
2021-11-18,1995.9200439453125
2021-11-19,1988.8800048828125
2021-11-22,1973.260009765625
2021-11-23,1909.3399658203125
2021-11-24,1905.68994140625
2021-11-26,1907.6600341796875
2021-11-29,1896.8800048828125
2021-11-30,1882.550048828125
2021-12-01,1898.93994140625
2021-12-02,1850.469970703125
2021-12-03,1837.6099853515625
2021-12-06,1844.4000244140625
2021-12-07,1908.5799560546875
2021-12-08,1924.3399658203125
2021-12-09,1930.1099853515625
2021-12-10,1909.43994140625
2021-12-13,1912.8699951171875
2021-12-14,1869.3900146484375
2021-12-15,1894.1500244140625
2021-12-16,1921.43994140625
2021-12-17,1902.510009765625
2021-12-20,1865.5400390625
2021-12-21,1889.8199462890625
2021-12-22,1924.02001953125
2021-12-23,1930.050048828125
2021-12-27,1953.030029296875
2021-12-28,1955.469970703125
2021-12-29,1958.739990234375
2021-12-30,1965.6500244140625
2022-01-03,1970.949951171875
2022-01-04,1952.81005859375
2022-01-05,1947.6300048828125
2022-01-06,1887.6199951171875
2022-01-07,1867.989990234375
2022-01-10,1825.510009765625
2022-01-11,1842.550048828125
2022-01-12,1864.4599609375
2022-01-13,1858.300048828125
2022-01-14,1814.949951171875
2022-01-18,1795.43994140625
2022-01-19,1809.0999755859375
2022-01-20,1831.18994140625
2022-01-21,1780.530029296875
2022-01-24,1719.0899658203125
2022-01-25,1710.5799560546875
2022-01-26,1747.1600341796875
2022-01-27,1759.8399658203125
2022-01-28,1731.3699951171875
2022-01-31,1776.22998046875
2022-02-01,1779.9100341796875
2022-02-02,1818.6600341796875
2022-02-03,1768.4599609375
2022-02-04,1723.25
2022-02-07,1735.719970703125
2022-02-08,1698.8599853515625
2022-02-09,1765.050048828125
2022-02-10,1755.06005859375
2022-02-11,1733.739990234375
2022-02-14,1692.8699951171875
2022-02-15,1742.1400146484375
2022-02-16,1738.18994140625
2022-02-17,1719.4300537109375
2022-02-18,1684.9100341796875
2022-02-22,1661.31005859375
2022-02-23,1651.4200439453125
2022-02-24,1657.300048828125
2022-02-25,1713.1500244140625
2022-02-28,1764.81005859375
2022-03-01,1752.02001953125
2022-03-02,1721.68994140625
2022-03-03,1714.6700439453125
2022-03-04,1683.050048828125
2022-03-07,1696.4599609375
2022-03-08,1693.030029296875
2022-03-09,1716.800048828125
2022-03-10,1690.5
2022-03-11,1704.22998046875
2022-03-14,1718.43994140625
2022-03-15,1713.3800048828125
2022-03-16,1756.6600341796875
2022-03-17,1792.75
2022-03-18,1805.9599609375
2022-03-21,1803.0
2022-03-22,1789.9300537109375
2022-03-23,1766.4300537109375
2022-03-24,1737.699951171875
2022-03-25,1725.239990234375
2022-03-28,1756.8299560546875
2022-03-29,1771.530029296875
2022-03-30,1795.0999755859375
2022-03-31,1786.1099853515625
2022-04-01,1802.81005859375
2022-04-04,1789.219970703125
2022-04-05,1818.02001953125
2022-04-06,1781.5899658203125
2022-04-07,1801.75
2022-04-08,1805.3699951171875
2022-04-11,1770.7099609375
2022-04-12,1752.719970703125
2022-04-13,1752.0799560546875
2022-04-19,1772.93994140625
2022-04-20,1797.9300537109375
2022-04-21,1782.510009765625
2022-04-22,1753.699951171875
2022-04-25,1739.6400146484375
2022-04-26,1715.0
2022-04-27,1730.7900390625
2022-04-28,1729.9100341796875
2022-04-29,1764.6400146484375
2022-05-02,1729.9599609375
2022-05-03,1732.02001953125
2022-05-04,1730.3699951171875
2022-05-05,1720.9000244140625
2022-05-06,1662.530029296875
2022-05-09,1579.1500244140625
2022-05-10,1591.4300537109375
2022-05-11,1591.4100341796875
2022-05-12,1584.8599853515625
2022-05-16,1609.77001953125
2022-05-17,1637.6099853515625
2022-05-18,1628.510009765625
2022-05-19,1609.0699462890625
2022-05-20,1653.9599609375
2022-05-23,1648.739990234375
2022-05-24,1632.9599609375
2022-05-25,1636.280029296875
2022-05-31,1682.18994140625
2022-06-01,1664.7099609375
2022-06-02,1669.0400390625
2022-06-03,1676.489990234375
2022-06-07,1697.8199462890625
2022-06-08,1682.4300537109375
2022-06-09,1651.1400146484375
2022-06-10,1619.1400146484375
2022-06-13,1579.7099609375
2022-06-14,1550.260009765625
2022-06-15,1569.0999755859375
2022-06-16,1514.3299560546875
2022-06-17,1524.699951171875
2022-06-21,1582.5
2022-06-22,1565.4100341796875
2022-06-23,1554.9599609375
2022-06-24,1603.56005859375
2022-06-27,1627.5699462890625
2022-06-28,1609.0799560546875
2022-06-29,1595.1400146484375
2022-06-30,1574.6700439453125
2022-07-01,1600.5799560546875
2022-07-05,1596.030029296875
2022-07-06,1609.219970703125
2022-07-07,1635.8699951171875
2022-07-08,1653.3499755859375
2022-07-11,1650.8800048828125
2022-07-12,1650.8599853515625
2022-07-13,1643.8900146484375
2022-07-14,1622.4599609375
2022-07-15,1647.3199462890625
2022-07-18,1680.5400390625
2022-07-19,1685.0699462890625
2022-07-20,1683.8699951171875
2022-07-21,1697.510009765625
2022-07-22,1716.8299560546875
2022-07-25,1693.22998046875
2022-07-26,1698.5799560546875
2022-07-27,1694.1300048828125
2022-07-28,1743.47998046875
2022-07-29,1770.6099853515625
2022-08-01,1766.3199462890625
2022-08-02,1764.800048828125
2022-08-03,1743.0400390625
2022-08-04,1769.1400146484375
2022-08-05,1732.27001953125
2022-08-08,1726.5999755859375
2022-08-09,1716.8599853515625
2022-08-10,1759.5
2022-08-11,1770.8499755859375
2022-08-12,1733.1099853515625
2022-08-15,1749.6300048828125
2022-08-16,1736.3199462890625
2022-08-17,1742.5899658203125
2022-08-18,1725.760009765625
2022-08-19,1739.22998046875
2022-08-22,1716.02001953125
2022-08-23,1694.050048828125
2022-08-24,1714.5
2022-08-25,1726.68994140625
2022-08-26,1694.489990234375
2022-08-29,1651.9200439453125
2022-08-30,1655.8499755859375
2022-08-31,1652.6500244140625
2022-09-01,1598.030029296875
2022-09-02,1630.739990234375
2022-09-06,1609.0699462890625
2022-09-07,1607.9200439453125
2022-09-08,1628.510009765625
2022-09-09,1649.6199951171875
2022-09-12,1663.8399658203125
2022-09-13,1628.0
2022-09-14,1617.56005859375
2022-09-15,1586.8399658203125
2022-09-16,1545.2099609375
2022-09-19,1534.18994140625
2022-09-20,1506.3299560546875
2022-09-21,1523.6700439453125
2022-09-22,1483.27001953125
2022-09-23,1457.6600341796875
2022-09-26,1458.699951171875
2022-09-27,1463.780029296875
2022-09-28,1461.3299560546875
2022-09-29,1419.3399658203125
2022-09-30,1439.0899658203125
2022-10-03,1461.4300537109375
2022-10-04,1503.9200439453125
2022-10-05,1477.260009765625
2022-10-06,1487.4000244140625
2022-10-07,1455.4599609375
2022-10-10,1453.4599609375
2022-10-11,1450.0400390625
2022-10-12,1466.1500244140625
2022-10-13,1455.489990234375
2022-10-14,1493.3699951171875
2022-10-17,1505.9599609375
2022-10-18,1536.8199462890625
2022-10-19,1508.06005859375
2022-10-20,1507.489990234375
2022-10-21,1490.3399658203125
2022-10-24,1522.469970703125
2022-10-25,1548.2900390625
2022-10-26,1569.760009765625
2022-10-27,1565.0699462890625
2022-10-28,1566.72998046875
2022-10-31,1574.6700439453125
2022-11-01,1573.030029296875
2022-11-02,1583.489990234375
2022-11-03,1577.02001953125
2022-11-04,1581.6500244140625
