date,price
1981-01-02,36.880001068115234
1981-01-05,37.13999938964844
1981-01-06,37.130001068115234
1981-01-07,36.09000015258789
1981-01-08,35.77000045776367
1981-01-09,35.880001068115234
1981-01-12,35.9900016784668
1981-01-13,35.81999969482422
1981-01-14,36.119998931884766
1981-01-15,36.33000183105469
1981-01-16,36.560001373291016
1981-01-19,36.599998474121094
1981-01-20,36.08000183105469
1981-01-21,35.86000061035156
1981-01-22,35.65999984741211
1981-01-23,35.66999816894531
1981-01-26,35.47999954223633
1981-01-27,35.81999969482422
1981-01-28,35.720001220703125
1981-01-29,35.70000076293945
1981-01-30,35.58000183105469
1981-02-02,34.75
1981-02-03,34.88999938964844
1981-02-04,35.029998779296875
1981-02-05,35.45000076293945
1981-02-06,35.59000015258789
1981-02-09,35.29999923706055
1981-02-10,35.20000076293945
1981-02-11,35.040000915527344
1981-02-12,34.849998474121094
1981-02-13,34.7599983215332
1981-02-17,34.810001373291016
1981-02-18,34.900001525878906
1981-02-19,34.560001373291016
1981-02-20,34.54999923706055
1981-02-23,34.70000076293945
1981-02-24,34.86000061035156
1981-02-25,34.86000061035156
1981-02-26,35.209999084472656
1981-02-27,35.560001373291016
1981-03-02,35.959999084472656
1981-03-03,35.810001373291016
1981-03-04,35.869998931884766
1981-03-05,35.91999816894531
1981-03-06,36.16999816894531
1981-03-09,36.16999816894531
1981-03-10,36.029998779296875
1981-03-11,35.880001068115234
1981-03-12,36.40999984741211
1981-03-13,36.7599983215332
1981-03-16,37.06999969482422
1981-03-17,37.029998779296875
1981-03-18,37.119998931884766
1981-03-19,37.06999969482422
1981-03-20,37.279998779296875
1981-03-23,37.400001525878906
1981-03-24,37.400001525878906
1981-03-25,37.689998626708984
1981-03-26,37.709999084472656
1981-03-27,37.560001373291016
1981-03-30,37.5
1981-03-31,37.790000915527344
1981-04-01,37.97999954223633
1981-04-02,38.130001068115234
1981-04-03,38.099998474121094
1981-04-06,37.790000915527344
1981-04-07,37.93000030517578
1981-04-08,38.040000915527344
1981-04-09,38.2599983215332
1981-04-10,38.369998931884766
1981-04-13,38.08000183105469
1981-04-14,37.900001525878906
1981-04-15,38.2400016784668
1981-04-16,38.45000076293945
1981-04-20,38.650001525878906
1981-04-21,38.349998474121094
1981-04-22,38.27000045776367
1981-04-23,38.290000915527344
1981-04-24,38.540000915527344
1981-04-27,38.560001373291016
1981-04-28,38.15999984741211
1981-04-29,37.779998779296875
1981-04-30,37.849998474121094
1981-05-01,38.66999816894531
1981-05-04,38.0
1981-05-05,37.81999969482422
1981-05-06,38.029998779296875
1981-05-07,38.220001220703125
1981-05-08,38.36000061035156
1981-05-11,38.0099983215332
1981-05-12,38.060001373291016
1981-05-13,38.2400016784668
1981-05-14,38.459999084472656
1981-05-15,38.75
1981-05-18,38.959999084472656
1981-05-19,38.84000015258789
1981-05-20,38.9900016784668
1981-05-21,39.0
1981-05-22,39.0099983215332
