date,price
2009-12-10,2486.34033203125
2009-12-11,2519.001220703125
2009-12-14,2506.28857421875
2009-12-15,2494.639892578125
2009-12-16,2522.447021484375
2009-12-17,2509.47802734375
2009-12-21,2431.29443359375
2009-12-22,2467.541015625
2009-12-23,2474.78662109375
2009-12-28,2509.593994140625
2009-12-29,2518.89599609375
2009-12-30,2534.25732421875
2010-01-04,2575.31298828125
2010-01-05,2605.175537109375
2010-01-06,2603.195556640625
2010-01-07,2586.794189453125
2010-01-08,2614.268310546875
2010-01-11,2632.1015625
2010-01-12,2659.447265625
2010-01-13,2632.76953125
2010-01-14,2645.077880859375
2010-01-15,2646.987060546875
2010-01-18,2642.445068359375
2010-01-19,2665.96728515625
2010-01-20,2667.162353515625
2010-01-21,2638.279541015625
2010-01-22,2610.238525390625
2010-01-25,2597.759033203125
2010-01-26,2578.314697265625
2010-01-27,2564.454345703125
2010-01-28,2619.463134765625
2010-01-29,2610.6943359375
2010-02-01,2587.4482421875
2010-02-02,2580.150634765625
2010-02-03,2604.447509765625
2010-02-04,2593.119140625
2010-02-05,2518.878173828125
2010-02-08,2475.4755859375
2010-02-09,2489.388427734375
2010-02-10,2483.34130859375
2010-02-11,2507.653564453125
2010-02-12,2534.038330078125
2010-02-15,2517.358154296875
2010-02-16,2558.4052734375
2010-02-17,2581.23974609375
2010-02-18,2559.934326171875
2010-02-19,2554.2763671875
2010-02-22,2564.163330078125
2010-02-23,2583.550048828125
2010-02-24,2579.315673828125
2010-02-25,2548.933837890625
2010-03-01,2554.574462890625
2010-03-02,2576.49072265625
2010-03-03,2566.9892578125
2010-03-04,2565.545166015625
2010-03-05,2578.671630859375
2010-03-08,2626.3486328125
2010-03-09,2657.0634765625
2010-03-10,2670.114990234375
2010-03-11,2676.41796875
2010-03-12,2666.4072265625
2010-03-15,2669.504150390625
2010-03-17,2756.15478515625
2010-03-18,2737.13525390625
2010-03-19,2742.8671875
2010-03-22,2702.295654296875
2010-03-23,2720.756103515625
2010-03-24,2774.741943359375
2010-03-25,2799.0400390625
2010-03-26,2812.97265625
2010-03-29,2794.662109375
2010-03-30,2798.1591796875
2010-03-31,2777.19287109375
2010-04-01,2829.885986328125
2010-04-05,2887.1337890625
2010-04-06,2880.85693359375
2010-04-07,2898.46923828125
2010-04-08,2850.722900390625
2010-04-09,2844.900390625
2010-04-12,2881.220947265625
2010-04-13,2884.587646484375
2010-04-14,2884.902587890625
2010-04-15,2900.417236328125
2010-04-16,2878.558837890625
2010-04-19,2840.314697265625
2010-04-20,2891.157470703125
2010-04-21,2912.712646484375
2010-04-22,2926.41796875
2010-04-23,2924.616943359375
2010-04-26,2944.594482421875
2010-04-27,2939.184814453125
2010-04-28,2903.2060546875
2010-04-29,2926.74609375
2010-04-30,2971.136474609375
2010-05-03,2960.77978515625
2010-05-04,2958.89990234375
2010-05-05,2846.128173828125
2010-05-06,2810.506591796875
2010-05-07,2739.226318359375
2010-05-10,2850.31591796875
2010-05-11,2812.78173828125
2010-05-12,2847.510986328125
2010-05-14,2858.27392578125
2010-05-17,2819.360107421875
2010-05-18,2834.07568359375
2010-05-19,2729.377685546875
2010-05-20,2694.144287109375
2010-05-21,2623.118896484375
2010-05-24,2609.508544921875
2010-05-25,2514.02099609375
2010-05-26,2696.675048828125
2010-05-27,2713.8173828125
2010-05-31,2796.84814453125
2010-06-01,2724.509033203125
2010-06-02,2733.57177734375
2010-06-03,2810.86767578125
2010-06-04,2823.14111328125
2010-06-07,2750.1259765625
2010-06-08,2779.874755859375
2010-06-09,2785.684814453125
2010-06-10,2770.679443359375
2010-06-11,2801.789794921875
2010-06-14,2826.72705078125
2010-06-15,2830.06298828125
2010-06-16,2858.5478515625
2010-06-17,2890.9853515625
2010-06-18,2929.47509765625
2010-06-21,2941.78857421875
2010-06-22,2934.474853515625
2010-06-23,2924.676025390625
2010-06-24,2913.981689453125
2010-06-25,2946.908203125
2010-06-28,2955.616943359375
2010-06-29,2893.258544921875
2010-06-30,2913.57080078125
2010-07-01,2874.13623046875
2010-07-02,2871.442138671875
2010-07-05,2877.19189453125
2010-07-06,2910.53466796875
2010-07-07,2901.93115234375
2010-07-08,2915.794677734375
2010-07-09,2943.781494140625
2010-07-12,2958.676025390625
2010-07-13,2961.396728515625
2010-07-14,2980.94287109375
2010-07-15,2980.480712890625
2010-07-16,2992.33349609375
2010-07-19,2975.456298828125
2010-07-20,2995.324462890625
2010-07-21,3013.28369140625
2010-07-22,3009.805908203125
2010-07-23,3041.901611328125
2010-07-26,3023.581298828125
2010-07-27,3041.5595703125
2010-07-28,3057.35595703125
2010-07-29,3096.6953125
2010-07-30,3069.16064453125
2010-08-02,3058.85986328125
2010-08-03,2973.540283203125
2010-08-04,2983.130859375
2010-08-05,3044.822509765625
2010-08-06,3060.473876953125
2010-08-09,3082.477783203125
2010-08-10,3057.041748046875
2010-08-11,3035.199951171875
2010-08-12,3025.5263671875
2010-08-13,3052.89111328125
2010-08-16,3052.480224609375
2010-08-18,3071.96728515625
2010-08-19,3105.229248046875
2010-08-20,3117.5986328125
2010-08-23,3128.612060546875
2010-08-24,3114.817626953125
2010-08-25,3138.78759765625
2010-08-26,3145.0126953125
2010-08-27,3104.6123046875
2010-08-30,3099.4443359375
2010-08-31,3081.763916015625
2010-09-01,3135.19384765625
2010-09-02,3122.027587890625
2010-09-03,3164.154052734375
2010-09-06,3217.022705078125
2010-09-07,3230.76220703125
2010-09-15,3356.9013671875
2010-09-16,3341.502197265625
2010-09-17,3384.521484375
2010-09-20,3370.850830078125
2010-09-21,3364.90625
2010-09-22,3343.212646484375
2010-09-23,3337.067138671875
2010-09-24,3397.49365234375
2010-09-27,3467.90087890625
2010-09-28,3472.572021484375
2010-09-29,3495.328125
2010-09-30,3501.159912109375
2010-10-01,3546.97705078125
2010-10-04,3569.359130859375
2010-10-05,3591.55517578125
2010-10-06,3603.263916015625
2010-10-07,3586.04638671875
2010-10-08,3546.816162109375
2010-10-11,3548.60791015625
2010-10-12,3547.110107421875
2010-10-13,3611.83837890625
2010-10-14,3618.337158203125
2010-10-15,3596.89111328125
2010-10-18,3566.779052734375
2010-10-19,3592.648193359375
2010-10-20,3578.81494140625
2010-10-21,3587.870361328125
2010-10-22,3597.605224609375
2010-10-25,3643.34912109375
2010-10-26,3653.9599609375
2010-10-27,3624.325927734375
2010-10-28,3638.68408203125
2010-10-29,3635.182373046875
2010-11-01,3645.005126953125
2010-11-02,3625.346923828125
2010-11-03,3605.532958984375
2010-11-04,3628.90478515625
2010-11-05,3655.16259765625
2010-11-08,3699.118896484375
2010-11-09,3737.338623046875
2010-11-10,3756.82080078125
2010-11-11,3744.47216796875
2010-11-12,3665.703125
2010-11-15,3656.319580078125
2010-11-16,3673.884033203125
2010-11-18,3677.760986328125
2010-11-19,3724.903076171875
2010-11-22,3741.083251953125
2010-11-23,3678.051025390625
2010-11-24,3658.634765625
2010-11-25,3701.868896484375
2010-11-26,3642.358154296875
